tweet_created_at,tweet_id,tweet_user_id,tweet_textThu Jan 14 23:58:59 +0000 2016,687786018012049408,3515212660,Espectáculo das eleições https://t.co/jKVuedpSwR #presidenciais2016 #lemasdecampanha #gostos #seguidores #MarketingDigital #feira #espinho 
Mon Jan 11 18:33:42 +0000 2016,686616991021404162,1000140799,"Presidenciais: Paulo de Morais apelida Portugal de ""verdadeiro eucaliptal"" https://t.co/4qE5dZH45U"
Mon Jan 11 18:26:49 +0000 2016,686615258908258304,94081671,Presidenciais: Marcelo baixou fasquia e prepara-se para fazer de uma derrota uma vitória
Mon Jan 11 18:25:36 +0000 2016,686614955009904641,70650509,RT @Lusa_noticias: Presidenciais: Marcelo Rebelo de Sousa preocupado com orçamentos das universidades
Mon Jan 11 18:23:56 +0000 2016,686614533390102533,2518569732,Congresso analisou 52 vetos presidenciais em 2015 https://t.co/XixAWXYhPV https://t.co/vqjXVkDFkN
Mon Jan 11 18:23:13 +0000 2016,686614353118932992,124139163,"Presidenciais: Candidata lança lema de campanha ""votem bem, votem Maria de Belém""  https://t.co/BVe7gwNtVc"
Mon Jan 11 18:22:58 +0000 2016,686614290120478720,1238897528,RT @Lusa_noticias: Presidenciais: Marcelo baixou fasquia e se prepara para fazer de uma derrota uma vitória - Marisa
Mon Jan 11 18:22:32 +0000 2016,686614181727080449,94081671,Presidenciais: Marcelo baixou fasquia e se prepara para fazer de uma derrota uma vitória - Marisa
Mon Jan 11 18:16:39 +0000 2016,686612701951488000,17173144,RT @JuntosComMaria: Em campanha #Belem2016 #Presidenciais2016 #Beja https://t.co/eKKkKuw4v5
Mon Jan 11 18:16:17 +0000 2016,686612610314321920,339551124,Congresso analisou 52 vetos presidenciais em 2015 https://t.co/wO8fficdD8
Mon Jan 11 18:14:37 +0000 2016,686612189873070081,4762601475,Em campanha #Belem2016 #Presidenciais2016 #Beja https://t.co/eKKkKuw4v5
Mon Jan 11 18:14:28 +0000 2016,686612154527662081,3102292899,Em #Coimbra para participar num debate organizado pelo Politécnico de Coimbra #henriqueneto #presidenciais2016 https://t.co/1f6xKlnlEQ
Mon Jan 11 18:10:11 +0000 2016,686611075069034497,1690412382,"Podcast presidenciais. Notas aos candidatos, após os debates https://t.co/OdDIURpuLx https://t.co/TNLc4BW9Mk"
Mon Jan 11 18:07:18 +0000 2016,686610350016466944,3102292899,Assista agora ao segundo espaço de Tempo de Antena da candidatura de Henrique Neto. #henriqueneto #presidenciais2016 https://t.co/yaHcKLBKqN
Mon Jan 11 18:01:05 +0000 2016,686608785859866626,20896966,"Presidenciais 2016 - Sampaio da Nóvoa? ""Claro que sei quem é. É neste que eu vou deitar"" -... https://t.co/QECcnvMOhN"
Mon Jan 11 18:00:48 +0000 2016,686608715311628288,94081671,"Presidenciais: Paulo de Morais apelida Portugal de ""verdadeiro eucaliptal"""
Mon Jan 11 17:58:00 +0000 2016,686608006897922049,165010801,Presidenciais num país desmobilizado. Tendências dominantes: oportunismo; ambiguidade: cinismo: https://t.co/xNW8Bjatzw via @observadorpt
Mon Jan 11 17:57:01 +0000 2016,686607759274565632,1690412382,Presidenciais 2016. Sondagens dão preferência a Marcelo e pouco mais https://t.co/k5w4WkWeyr Acompanhe também em @ObsEleicoes
Mon Jan 11 17:56:00 +0000 2016,686607506420793344,56936477,Congresso analisou 52 vetos presidenciais em 2015: O Congresso Nacional apreciou no ano passado 52 vetos presi... https://t.co/vX0AJfSXkV
Mon Jan 11 17:50:02 +0000 2016,686606004142882816,256124405,Presidenciais: Equipas no terreno para verificar gastos na campanha https://t.co/s1EQgG5wIS https://t.co/CiC5HT5Ycb
Mon Jan 11 17:47:32 +0000 2016,686605375777443840,1704550302,#senado                       Congresso analisou 52 vetos presidenciais e… https://t.co/ZGTxan2GPY
Mon Jan 11 17:43:43 +0000 2016,686604415164399616,1630642188,"@rpOliveira A Messi das presidenciais Portuguesas,é mais baixa que eles os dois!"
Mon Jan 11 17:42:45 +0000 2016,686604170653241345,1583903970,já algum candidato a #presidenciais2016 veio dizer que era fã do David Bowie?
Mon Jan 11 17:38:57 +0000 2016,686603215379558400,94081671,Presidenciais: Marcelo Rebelo de Sousa preocupado com orçamentos das universidades
Mon Jan 11 17:38:02 +0000 2016,686602982058803200,2724757950,Templo de Antena - O arranque https://t.co/Iw0VUgQ0K9
Mon Jan 11 17:36:13 +0000 2016,686602527643725825,712373784,Presidenciais 2016 -Atenção Suiça:2 Secções de voto-Genebra e Sion-2 dias de votação - 23 e 24.01.2016- 08H00/19H00 https://t.co/W3INRDU3nn
Mon Jan 11 17:33:12 +0000 2016,686601769678450689,124139163,Presidenciais: Se não houvesse o 25 de Abril faria o serviço militar obrigatório -- Marcelo  https://t.co/vNWEC9ecpG
Mon Jan 11 17:30:12 +0000 2016,686601014401724417,19526463,Presidenciais são cruciais para futuro de Portugal https://t.co/SokZdXrx2Q
Mon Jan 11 17:29:33 +0000 2016,686600849028689923,51679632,"Agora que a campanha começou, digamos, oficialmente, pareceu-me apropriado recordar o filme ""Dune"".#Presidenciais https://t.co/mOxxgWIlGr"
Mon Jan 11 17:26:44 +0000 2016,686600141227307009,119959446,#Presidenciais2016  Marcelo não fez serviço militar porque seu pai era ministro do ultramar https://t.co/VVgn3Yfqwo
Mon Jan 11 17:25:59 +0000 2016,686599952001282048,16193162,Eurodeputado nega palavras que lhe foram atribuídas por Marcelo https://t.co/ZnPJPbL1T1 via @sharethis
Mon Jan 11 17:25:29 +0000 2016,686599823974338560,3089305179,Marcelo foi tirar medidas para o fato da tomada de posse #presidenciais2016 https://t.co/K2kpX4S48W
Mon Jan 11 17:18:04 +0000 2016,686597960096976896,3089305179,"Olha, que faz ali o Marcelo na selfie? #presidenciais2016 #FIFABallonDor https://t.co/grF7dcSFgX"
Mon Jan 11 17:15:56 +0000 2016,686597424148836353,1548048553,"Saber onde votar nas presidenciais, em França, é só para super-motivados. Por ex., recenseados em Nantes vão ter de ir votar a Tours."
Mon Jan 11 17:12:55 +0000 2016,686596661997535232,103950668,Sampaio da Nóvoa vai a feira de Espinho e deixa rasto de simpatia - Eleições Presidenciais 2016... https://t.co/bggTM8aIel
Mon Jan 11 17:11:26 +0000 2016,686596291770617856,513708554,Falta pouco para poder vestir orgulhosamente uma t-shirt em que diz que sobrevivi aos debates e à campanha presidenciais.
Mon Jan 11 17:11:09 +0000 2016,686596218873577473,4516093829,"Para a comunidade surda que não teve oportunidade de ver em direto, partilhamos o debate entre dois dos... https://t.co/zrK4ZM9HSN"
Mon Jan 11 17:08:39 +0000 2016,686595591414091776,114871891,"RT @joseluisfreita2: ""Lisboa é uma lavandaria de dinheiro de Angola e Brasil"", diz Paulo Morais https://t.co/CgL3XmeVc1 via @sharethis"
Mon Jan 11 17:08:38 +0000 2016,686595585361719296,3449557767,"RT @jorgesequeirapr: Give me FIVE! Votem no 5º nome, votem Jorge Sequeira! #PORTUGALSOMOSNOS #JORGESEQUEIRAPRESIDENTE #PRESIDENCIAIS2016 ht…"
Mon Jan 11 17:08:07 +0000 2016,686595456374292480,3375539026,"Give me FIVE! Votem no 5º nome, votem Jorge Sequeira! #PORTUGALSOMOSNOS #JORGESEQUEIRAPRESIDENTE #PRESIDENCIAIS2016 https://t.co/pkHlgh2INd"
Mon Jan 11 17:08:02 +0000 2016,686595433326579712,400731546,Eu quando sonhei que bolsolixo ganhou a eleições presidenciais. https://t.co/nZWgRNiV4P
Mon Jan 11 17:06:23 +0000 2016,686595019306889216,94081671,Presidenciais: Debate entre Marcelo e Maria de Belém na RTP1 foi o mais visto
Mon Jan 11 17:06:07 +0000 2016,686594950939582467,62793130,Eleições presidenciais 2016: as declarações de rendimentos dos candidatos https://t.co/VVHOkkrQsk
Mon Jan 11 17:04:35 +0000 2016,686594566569496576,37229237,"RT @joseluisfreita2: ""Lisboa é uma lavandaria de dinheiro de Angola e Brasil"", diz Paulo Morais https://t.co/CgL3XmeVc1 via @sharethis"
Mon Jan 11 17:03:57 +0000 2016,686594405021650944,343768373,"RT @joseluisfreita2: ""Lisboa é uma lavandaria de dinheiro de Angola e Brasil"", diz Paulo Morais https://t.co/CgL3XmeVc1 via @sharethis"
Mon Jan 11 17:03:38 +0000 2016,686594327997448194,460326819,"""Lisboa é uma lavandaria de dinheiro de Angola e Brasil"", diz Paulo Morais https://t.co/CgL3XmeVc1 via @sharethis"
Mon Jan 11 17:03:01 +0000 2016,686594170950184960,22761616,"Nem República sabes escrever, burro do carvalho. ""@jorgesequeirapr #presidenciais2016 https://t.co/VPtlznH52t"""
Mon Jan 11 16:59:30 +0000 2016,686593286727929856,605933238,Presidenciais: Candidatos off line https://t.co/1ZVOCN8lGC via @visao
Mon Jan 11 16:57:14 +0000 2016,686592715362942976,233579371,NOTICIAS: Egito: Parlamento volta funcionar para ratificar 300 decretos presidenciais https://t.co/bsBcBQVx6S https://t.co/UFk8qSsTm2
Mon Jan 11 16:56:23 +0000 2016,686592500589551616,2704627688,"1º Tempo de Antena de Edgar Silva, exibido no dia 10 de Janeiro. #edgarsilva #presidenciais2016 https://t.co/179dvtH8GM"
Mon Jan 11 16:54:57 +0000 2016,686592143750762496,26598129,Concordo (quase a 100%) Rui Lourenço https://t.co/SGv79c4z2K
Mon Jan 11 16:52:22 +0000 2016,686591491632939008,125795232,"Sem lemas de campanha nas presidenciais, não há telejornais. #LemasDeCampanha"
Mon Jan 11 16:49:55 +0000 2016,686590875292532740,83553831,Presidenciais: Equipas no terreno para verificar gastos na campanha https://t.co/f9BLoyWH6j
Mon Jan 11 16:47:21 +0000 2016,686590227092258817,3004064523,Maria de Belém em defesa do SNS https://t.co/GRsmjdkJQk https://t.co/Atgf30fUjV
Mon Jan 11 16:46:13 +0000 2016,686589943200780290,2816638404,RT @mmatias_: A entrevista ao Observador https://t.co/ZzfWcr6eJZ #presidenciais2016 #marisa2016 #votomarisa
Mon Jan 11 16:45:58 +0000 2016,686589880126824449,54891353,"No âmbito das Presidenciais 2016, o movimento associativo estudantil e o Conselho Nacional de Juventude lançam... https://t.co/2QAZLyxAzP"
Mon Jan 11 16:44:28 +0000 2016,686589501439881216,948552829,A entrevista ao Observador https://t.co/ZzfWcr6eJZ #presidenciais2016 #marisa2016 #votomarisa
Mon Jan 11 16:44:03 +0000 2016,686589400055058434,1000140799,Presidenciais: Equipas no terreno para verificar gastos na campanha https://t.co/LD7GhwKaw1
Mon Jan 11 16:43:31 +0000 2016,686589264977637376,64896516,"Para o país mudar, levanta o rabo do sofá e vai votar #LemasDeCampanha #presidenciais2016"
Mon Jan 11 16:42:42 +0000 2016,686589059708354561,4310493869,RT @PatentChirp: Lesmas de campanha presidenciais 2016
Mon Jan 11 16:42:41 +0000 2016,686589054545211392,1327358419,RT @sapo: Queres fazer uma escolha pelos teus ideais? Vota nas presidenciais #lemasdecampanha #sapoavotos
Mon Jan 11 16:42:24 +0000 2016,686588981774053376,458878625,"Apelo de António Costa ""não enfraquece candidaturas"", diz Belém  https://t.co/m2yjdqnWLE"
Mon Jan 11 16:42:13 +0000 2016,686588937012396032,82315259,"RT @PCMagalhaes: Sondagens presidenciais, actualização: https://t.co/wuM4SUMZW1"
Mon Jan 11 16:41:48 +0000 2016,686588831274012672,1629375157,@vivasju essas suits são presidenciais? 😂😂😂😂
Mon Jan 11 16:41:37 +0000 2016,686588784960499712,100779526,#notícia Egito: Parlamento volta funcionar para ratificar 300 decretos presidenciais: ... https://t.co/iJj6rmBWmL +https://t.co/O98J5hDotR
Mon Jan 11 16:40:07 +0000 2016,686588409545113600,34304970,Lesmas de campanha presidenciais 2016
Mon Jan 11 16:40:06 +0000 2016,686588405476532224,14842285,Queres fazer uma escolha pelos teus ideais? Vota nas presidenciais #lemasdecampanha #sapoavotos
Mon Jan 11 16:39:44 +0000 2016,686588311662637056,282465817,Presidenciais: Sampaio da Nóvoa vai estar amanhã em Évora https://t.co/XT8UUIsS2g
Mon Jan 11 16:35:37 +0000 2016,686587276315488257,17306424,Há candidatos presidenciais a quem os óculos tiram o ar intelectual
Mon Jan 11 16:31:14 +0000 2016,686586171430952961,419799675,RT @Niltoncomedy: Devia haver um prémio para o português que soubesse o nome de todos os candidatos às presidenciais.
Mon Jan 11 16:30:32 +0000 2016,686585997245726720,2389081401,@gothfuk presidenciais enfim
Mon Jan 11 16:29:45 +0000 2016,686585799777849344,52568644,"#presidenciais2016 #paulomorais2016  Se não tens ido votar, tens agora uma oportunidade. Vota Paulo Morais! https://t.co/IfzscUXVwD"
Mon Jan 11 16:28:38 +0000 2016,686585517941473285,1000140799,"Presidenciais: Com o PSD à chuva na Guarda, Marcelo diz que vem ""da esquerda da direita"" https://t.co/7J7a1lSDib"
Mon Jan 11 16:22:46 +0000 2016,686584040485330944,23585685,Presidenciais: Equipas no terreno para verificar gastos na campanha https://t.co/5RqOcjv5Aq #Economico https://t.co/EtSlS2sukC
Mon Jan 11 16:16:15 +0000 2016,686582401523421184,94081671,Presidenciais: Maria de Belém defende atuação presidencial pela positiva
Mon Jan 11 16:11:07 +0000 2016,686581110428569601,634024501,"Se nas Presidenciais o Twitter tem sido um gringo, vota no domingo #CNE"
Mon Jan 11 16:08:13 +0000 2016,686580381232017408,19535591,"Se pescas com verdemãs, vota Tino de Rans. #presidenciais #denada"
Mon Jan 11 16:03:10 +0000 2016,686579110735417344,94081671,"Presidenciais: Com o PSD à chuva na Guarda, Marcelo diz que vem ""da esquerda da direita"""
Mon Jan 11 16:00:25 +0000 2016,686578416917741569,256124405,Henrique Neto diz que o PR deve dar garantias de transparência https://t.co/GcTNKUbQqe https://t.co/eJZnZDjDz3
Mon Jan 11 16:00:25 +0000 2016,686578416079007745,256124405,"Garantir a estabilidade e o fim da crispação são tarefas do PR, defende Maria de Belém https://t.co/m1RrnaE9jJ https://t.co/1cQHsJY3Rh"
Mon Jan 11 15:51:11 +0000 2016,686576093990617088,20794579,"Estamos numa candidatura presidencial q em vez discutir o futuro, vamos ao passado para saber onde estavam os candidatos #presidenciais2016"
Mon Jan 11 15:50:56 +0000 2016,686576029998133249,2805272188,"RT @pmrgouveia: Dia 24, Vota #Jonas🔫 #presidenciais2016"
Mon Jan 11 15:48:38 +0000 2016,686575452983554048,117496846,Algo vai mal no país quando o @tinoderans2016  não é o candidato mais absurdo a PR.Obrigado @jorgesequeirapr #presidenciais2016
Mon Jan 11 15:48:14 +0000 2016,686575353494515712,1000140799,"Presidenciais: Candidata lança lema de campanha ""votem bem, votem Maria de Belém"" https://t.co/oU6Kjdzivg"
Mon Jan 11 15:48:14 +0000 2016,686575352135561217,1000140799,Presidenciais: Cândido Ferreira pede mais meios para PGR lutar contra corrupção https://t.co/izlJVtwOTn
Mon Jan 11 15:47:07 +0000 2016,686575071914258432,3004064523,"Vitorino Silva anuncia um ""tinosunami"" https://t.co/Rs0GwPpTso https://t.co/lf1veoIc8b"
Mon Jan 11 15:43:43 +0000 2016,686574217316446212,94081671,Presidenciais: Equipas do ISCTE no terreno para verificar gastos na campanha
Mon Jan 11 15:38:53 +0000 2016,686572997021405184,840319963,@pedroprola é que isto era o melhor catch das presidenciais! engano meu!
Mon Jan 11 15:38:13 +0000 2016,686572830088105984,282465817,Presidenciais: Maria de Belém hoje em campanha em Évora https://t.co/4CrdUhbzNg
Mon Jan 11 15:37:26 +0000 2016,686572632507084800,30177578,Gente! Me acordaram me dando sermão porque eu não votei nas eleições presidenciais e paguei a multa qqq
Mon Jan 11 15:30:35 +0000 2016,686570910724272128,447397227,Henrique Neto diz que o PR deve dar garantias de transparência https://t.co/6BDSiLR0Sp
Mon Jan 11 15:26:35 +0000 2016,686569903336361984,26266891,"@diraquel infelizmente nem o @snap2016PR foi logo no início, aqui https://t.co/QEKAOudliu"
Mon Jan 11 15:18:32 +0000 2016,686567875834966017,3034750677,NÃO PAGARAM AS CONTAS ? ----- Presidenciais: Candidatos off line https://t.co/MkSLNWJuXQ via @visao
Mon Jan 11 15:18:14 +0000 2016,686567801386090496,124139163,"Presidenciais: Maria de Belém aponta ""descrispação"" como uma das tarefas do PR  https://t.co/MauxEyxXv6"
Mon Jan 11 15:16:03 +0000 2016,686567252720791552,35748419,"Por gentileza, partilhem! Presidenciais Portugal. https://t.co/mWoP4DeJy2"
Mon Jan 11 15:15:07 +0000 2016,686567016799559680,2790802182,ELEIÇÕES PRESIDENCIAIS DE 2016 – CANDIDATURA DE EDGAR SILVA mais fotografias em https://t.co/aiTWjsOlAg https://t.co/XO5bgbTsdn
Mon Jan 11 15:11:05 +0000 2016,686566000775573504,94081671,"Presidenciais: Candidata lança lema de campanha ""votem bem, votem Maria de Belém"""
Mon Jan 11 15:09:04 +0000 2016,686565496720875520,20781852,"Presidenciais: Candidata lança lema de campanha &amp;#34;votem bem, votem Maria de Belém&amp;#34; https://t.co/8dahkAgOhi"
Mon Jan 11 15:09:01 +0000 2016,686565480996454400,167399649,RT @PORDATA: Presidenciais: vencedores e votos (em %) desde a década de 70. Está na Pordata: https://t.co/cXEOMEqq8i https://t.co/ub9Cr2E5vn
Mon Jan 11 15:06:06 +0000 2016,686564749170077696,3251893659,"RT @pmrgouveia: Dia 24, Vota #Jonas🔫 #presidenciais2016"
Mon Jan 11 15:05:02 +0000 2016,686564481917403136,3006309166,"RT @pmrgouveia: Dia 24, Vota #Jonas🔫 #presidenciais2016"
Mon Jan 11 15:03:38 +0000 2016,686564126131355648,81131244,"Presidenciais: Sampaio da Nóvoa em Castelo Branco esta terça-feira, com visita à Centauro"
Mon Jan 11 15:01:46 +0000 2016,686563659108200448,4203391948,Maria de Belém em defesa do SNS https://t.co/cFmvEPDq7D @TSFRadio #belem2016 https://t.co/0K3K63PpvN
Mon Jan 11 15:01:06 +0000 2016,686563488613937152,70429646,Uma perspectiva:  Presidenciais: Candidatos off line https://t.co/viMCqvpdpg
Mon Jan 11 14:58:42 +0000 2016,686562887112998912,31140929,CORÁLIA ALMEIDA LOUREIRO MANDATÁRIA DO CONCELHO DO SEIXAL NAS PRESIDENCIAIS DE 2016 https://t.co/qR6QWfyqPj via @setubaltv
Mon Jan 11 14:58:27 +0000 2016,686562824559132672,4374631467,"RT @pmrgouveia: Dia 24, Vota #Jonas🔫 #presidenciais2016"
Mon Jan 11 14:58:23 +0000 2016,686562805072457729,2618853192,"RT @pmrgouveia: Dia 24, Vota #Jonas🔫 #presidenciais2016"
Mon Jan 11 14:55:54 +0000 2016,686562180771217408,94081671,Presidenciais: Maria de Belém quer ajudar a resolver desigualdades territoriais
Mon Jan 11 14:53:41 +0000 2016,686561624111616000,94081671,Presidenciais: Cândido Ferreira pede mais meios para PGR lutar contra corrupção
Mon Jan 11 14:50:49 +0000 2016,686560900929720320,276001941,I liked a @YouTube video https://t.co/sMsPQg4V1C Paulo de Morais - Presidenciais 2016 tempo de antena 1
